Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2025-09-30,3.359999895095825,48.599998474121094,3.4100000858306885,49.04499816894531,3.25,48.459999084472656,3.2699999809265137,48.91999816894531,299800.0,199296.0
2025-10-01,3.259999990463257,49.0099983215332,3.3399999141693115,49.5099983215332,3.2100000381469727,48.96500015258789,3.2920000553131104,49.43000030517578,222300.0,59685.0
2025-10-02,3.2100000381469727,49.564998626708984,3.440000057220459,49.65999984741211,3.2100000381469727,49.29499816894531,3.4200000762939453,49.34000015258789,581100.0,113417.0
2025-10-03,3.4200000762939453,49.474998474121094,3.5940001010894775,49.790000915527344,3.4000000953674316,49.46500015258789,3.5250000953674316,49.685001373291016,796000.0,67574.0
2025-10-06,3.630000114440918,49.67499923706055,4.090000152587891,49.83000183105469,3.549999952316284,49.505001068115234,4.010000228881836,49.63999938964844,2346400.0,70959.0
2025-10-07,4.40500020980835,49.665000915527344,4.650000095367432,49.79999923706055,4.059999942779541,49.60499954223633,4.300000190734863,49.68000030517578,4920400.0,54540.0
2025-10-08,4.539999961853027,49.775001525878906,4.639999866485596,50.16999816894531,4.260000228881836,49.72999954223633,4.519999980926514,50.0099983215332,3619500.0,66863.0
2025-10-09,4.744999885559082,49.85499954223633,4.769999980926514,49.970001220703125,4.199999809265137,49.775001525878906,4.309999942779541,49.82500076293945,3019100.0,92860.0
2025-10-10,4.360000133514404,49.790000915527344,4.489999771118164,49.88999938964844,3.950000047683716,49.31999969482422,4.059999942779541,49.415000915527344,2595600.0,105665.0
2025-10-13,4.300000190734863,49.5,4.710000038146973,49.584999084472656,4.199999809265137,49.30500030517578,4.696000099182129,49.48500061035156,2553300.0,84669.0
2025-10-14,4.559999942779541,49.34000015258789,4.599999904632568,49.560001373291016,4.150000095367432,49.17499923706055,4.438000202178955,49.53499984741211,2786400.0,73991.0
2025-10-15,4.519999980926514,49.720001220703125,4.590000152587891,49.7381706237793,4.25,49.23500061035156,4.334000110626221,49.375,1289500.0,148926.0
2025-10-16,4.349999904632568,49.400001525878906,4.429999828338623,49.48500061035156,4.190000057220459,49.220001220703125,4.239999771118164,49.46500015258789,1170200.0,55285.0
2025-10-17,4.239999771118164,48.810001373291016,4.269999980926514,49.23500061035156,4.019999980926514,48.540000915527344,4.150000095367432,49.05500030517578,932300.0,119168.0
2025-10-20,4.420000076293945,49.224998474121094,4.434999942779541,49.38999938964844,4.199999809265137,49.13999938964844,4.308000087738037,49.27000045776367,1817300.0,74789.0
2025-10-21,4.579999923706055,49.474998474121094,5.210000038146973,49.5099983215332,4.480000019073486,49.30500030517578,4.9710001945495605,49.43000030517578,7237400.0,78300.0
2025-10-22,5.179999828338623,49.654998779296875,5.329999923706055,50.040000915527344,4.670000076293945,49.619998931884766,5.230000019073486,49.869998931884766,5134100.0,178008.0
2025-10-23,5.230000019073486,50.029998779296875,5.480000019073486,50.29999923706055,4.927999973297119,49.88999938964844,4.949999809265137,50.189998626708984,3282800.0,77796.0
2025-10-24,4.96999979019165,,5.119999885559082,,4.73799991607666,,4.854000091552734,,2883600.0,
2025-10-27,5.079999923706055,50.54999923706055,5.079999923706055,50.709999084472656,4.699999809265137,50.470001220703125,4.84499979019165,50.619998931884766,2696000.0,83380.0
2025-10-28,4.909999847412109,50.689998626708984,5.170000076293945,51.0,4.869999885559082,50.59000015258789,5.050000190734863,50.869998931884766,2742700.0,90178.0
2025-10-29,5.300000190734863,50.959999084472656,5.300000190734863,51.310001373291016,4.760000228881836,50.93000030517578,4.800000190734863,51.15999984741211,2514700.0,68164.0
2025-10-30,4.880000114440918,51.040000915527344,4.949999809265137,51.150001525878906,4.489999771118164,50.7599983215332,4.63100004196167,51.11000061035156,2180100.0,58734.0
2025-10-31,4.630000114440918,51.040000915527344,4.679999828338623,51.099998474121094,4.449999809265137,50.779998779296875,4.572000026702881,50.900001525878906,1573200.0,131920.0
2025-11-03,4.639999866485596,50.9900016784668,4.75,51.08000183105469,4.159999847412109,50.70000076293945,4.190000057220459,50.84000015258789,2795000.0,103190.0
2025-11-04,4.099999904632568,50.66999816894531,4.210000038146973,50.88999938964844,3.950000047683716,50.15999984741211,4.050000190734863,50.880001068115234,3226800.0,70117.0
2025-11-05,4.0,50.75,4.13100004196167,51.279998779296875,3.990000009536743,50.689998626708984,4.019999980926514,51.209999084472656,1522300.0,109811.0
2025-11-06,4.099999904632568,51.27000045776367,4.099999904632568,51.310001373291016,3.5899999141693115,50.91999816894531,3.819999933242798,50.970001220703125,2199400.0,140130.0
2025-11-07,3.7899999618530273,50.95000076293945,3.8540000915527344,50.9900016784668,3.4800000190734863,50.5099983215332,3.7699999809265137,50.720001220703125,2208100.0,72369.0
2025-11-10,3.9700000286102295,51.119998931884766,4.179999828338623,51.369998931884766,3.950000047683716,50.939998626708984,4.090000152587891,51.27000045776367,1511300.0,74767.0
2025-11-11,4.090000152587891,51.779998779296875,4.130000114440918,51.959999084472656,3.880000114440918,51.630001068115234,3.9170000553131104,51.88999938964844,837400.0,90911.0
2025-11-12,3.934999942779541,51.97999954223633,4.059999942779541,52.06999969482422,3.8499999046325684,51.77000045776367,3.9769999980926514,51.959999084472656,891600.0,82871.0
2025-11-13,4.010000228881836,51.959999084472656,4.099999904632568,51.97999954223633,3.5899999141693115,51.4900016784668,3.6600000858306885,51.5,1350700.0,77929.0
2025-11-14,3.5999999046325684,51.029998779296875,3.8499999046325684,51.04999923706055,3.440000057220459,50.45000076293945,3.7060000896453857,50.939998626708984,937600.0,91382.0
2025-11-17,3.759999990463257,50.880001068115234,4.050000190734863,51.0099983215332,3.6500000953674316,50.7599983215332,3.680999994277954,50.779998779296875,980300.0,213149.0
2025-11-18,3.7100000381469727,50.2400016784668,3.8499999046325684,50.439998626708984,3.549999952316284,49.849998474121094,3.809999942779541,50.130001068115234,1179500.0,113175.0
2025-11-19,3.880000114440918,50.150001525878906,3.9600000381469727,50.2400016784668,3.700000047683716,49.900001525878906,3.75,49.900001525878906,940400.0,71323.0
2025-11-20,3.875,50.22999954223633,4.130000114440918,50.43000030517578,3.6600000858306885,50.0989990234375,3.690000057220459,50.099998474121094,1998000.0,87863.0
2025-11-21,3.7699999809265137,49.55500030517578,3.8399999141693115,50.15999984741211,3.509999990463257,49.505001068115234,3.809999942779541,50.11000061035156,1373900.0,113335.0
2025-11-24,4.070000171661377,50.290000915527344,4.099999904632568,50.45000076293945,3.494999885559082,50.029998779296875,3.8399999141693115,50.08000183105469,2396100.0,73493.0
2025-11-25,3.880000114440918,50.130001068115234,4.25,50.540000915527344,3.6700000762939453,50.0,4.25,50.529998779296875,1486900.0,87459.0
2025-11-26,4.300000190734863,50.61000061035156,4.300000190734863,51.0099983215332,4.039999961853027,50.36000061035156,4.22599983215332,50.93000030517578,1069600.0,109804.0
2025-11-27,,50.869998931884766,,50.97999954223633,,50.72999954223633,,50.90999984741211,,91479.0
2025-11-28,4.25,50.95000076293945,4.369999885559082,51.16999816894531,4.210000038146973,50.93000030517578,4.296000003814697,51.029998779296875,586600.0,95730.0
2025-12-01,4.369999885559082,50.959999084472656,4.400000095367432,51.22999954223633,3.950000047683716,50.869998931884766,3.990000009536743,51.09000015258789,1078200.0,363729.0
2025-12-02,4.0,51.08000183105469,4.099999904632568,51.29999923706055,4.0,50.95000076293945,4.010000228881836,51.04999923706055,695700.0,108983.0
2025-12-03,4.03000020980835,51.09000015258789,4.2820000648498535,51.130001068115234,4.0,50.939998626708984,4.260000228881836,51.029998779296875,954400.0,116298.0
2025-12-04,4.360000133514404,51.18000030517578,4.389999866485596,51.22999954223633,4.230000019073486,50.939998626708984,4.363999843597412,51.150001525878906,785600.0,60376.0
2025-12-05,4.400000095367432,51.20000076293945,4.5,51.279998779296875,4.289999961853027,50.91999816894531,4.3379998207092285,50.91999816894531,555900.0,66595.0
2025-12-08,4.429999828338623,50.91999816894531,4.573999881744385,51.209999084472656,4.360000133514404,50.709999084472656,4.510000228881836,50.79999923706055,932400.0,61574.0
2025-12-09,4.579999923706055,50.81999969482422,4.639999866485596,50.939998626708984,4.429999828338623,50.70000076293945,4.46999979019165,50.790000915527344,866100.0,36086.0
2025-12-10,4.539999961853027,50.66999816894531,4.699999809265137,51.04999923706055,4.360000133514404,50.650001525878906,4.590000152587891,50.81999969482422,969000.0,54498.0
2025-12-11,4.590000152587891,50.849998474121094,4.639999866485596,51.16999816894531,4.449999809265137,50.7400016784668,4.505000114440918,51.08000183105469,666900.0,44706.0
2025-12-12,4.539999961853027,51.27000045776367,4.599999904632568,51.41999816894531,4.369999885559082,50.75,4.460000038146973,50.81999969482422,740700.0,124819.0
2025-12-15,4.46999979019165,51.040000915527344,4.510000228881836,51.470001220703125,4.320000171661377,51.0,4.429999828338623,51.36000061035156,636400.0,54202.0
2025-12-16,4.400000095367432,51.36000061035156,4.480000019073486,51.41999816894531,4.289999961853027,50.849998474121094,4.300000190734863,51.02000045776367,563300.0,57170.0
2025-12-17,4.239999771118164,51.33000183105469,4.389999866485596,51.88999938964844,4.059999942779541,51.310001373291016,4.099999904632568,51.470001220703125,1256300.0,160292.0
2025-12-18,4.099999904632568,51.56999969482422,4.269999980926514,51.86000061035156,4.050000190734863,51.25,4.199999809265137,51.83000183105469,336000.0,77810.0
2025-12-19,4.199999809265137,51.75,4.4120001792907715,52.18000030517578,4.199999809265137,51.70000076293945,4.392000198364258,52.130001068115234,581600.0,52489.0
2025-12-22,4.449999809265137,51.91999816894531,4.579999923706055,52.22999954223633,4.369999885559082,51.77000045776367,4.369999885559082,51.970001220703125,867500.0,73311.0
2025-12-23,4.382999897003174,51.900001525878906,4.570000171661377,52.20000076293945,4.369999885559082,51.65999984741211,4.550000190734863,52.099998474121094,812500.0,54331.0
2025-12-24,4.599999904632568,52.11000061035156,4.599999904632568,52.13999938964844,4.510000228881836,51.95000076293945,4.567999839782715,52.0099983215332,555000.0,35481.0
2025-12-26,4.590000152587891,,4.800000190734863,,4.579999923706055,,4.75,,1187900.0,
2025-12-29,4.800000190734863,52.08000183105469,4.800000190734863,52.13999938964844,4.519999980926514,51.91999816894531,4.619999885559082,52.0,754300.0,169222.0
2025-12-30,4.635000228881836,52.02000045776367,4.769999980926514,52.470001220703125,4.599999904632568,51.97999954223633,4.665999889373779,52.41999816894531,764100.0,74058.0
2025-12-31,4.670000076293945,52.47999954223633,4.699999809265137,52.47999954223633,4.574999809265137,52.25,4.668000221252441,52.34000015258789,508300.0,50463.0
2026-01-02,4.75,52.40999984741211,4.960000038146973,52.959999084472656,4.75,52.33000183105469,4.942999839782715,52.470001220703125,1189900.0,146431.0
2026-01-05,5.0,52.810001373291016,5.199999809265137,53.02000045776367,4.949999809265137,52.459999084472656,5.185999870300293,52.720001220703125,1907800.0,346532.0
2026-01-06,5.199999809265137,52.939998626708984,5.300000190734863,53.4900016784668,5.038000106811523,52.90999984741211,5.13700008392334,53.29999923706055,1308800.0,265135.0
2026-01-07,5.179999828338623,53.18000030517578,5.353000164031982,53.2400016784668,5.090000152587891,52.83000183105469,5.296000003814697,52.93000030517578,1489100.0,230030.0
2026-01-08,5.400000095367432,52.779998779296875,5.760000228881836,53.0,5.309999942779541,52.6851806640625,5.75,52.91999816894531,1748100.0,103357.0
2026-01-09,5.800000190734863,53.02000045776367,6.050000190734863,53.7400016784668,5.670000076293945,53.0099983215332,5.679999828338623,53.380001068115234,2706300.0,123810.0
2026-01-12,5.909999847412109,53.25,6.110000133514404,53.4900016784668,5.78000020980835,53.189998626708984,6.050000190734863,53.439998626708984,2179300.0,238155.0
2026-01-13,6.300000190734863,53.43000030517578,6.440000057220459,53.529998779296875,5.946000099182129,53.189998626708984,6.289999961853027,53.400001525878906,2465000.0,226633.0
2026-01-14,6.300000190734863,53.5099983215332,6.369999885559082,53.65999984741211,5.699999809265137,53.47999954223633,5.716000080108643,53.65999984741211,2729500.0,92239.0
2026-01-15,5.849999904632568,53.790000915527344,5.900000095367432,54.04999923706055,5.730000019073486,53.61000061035156,5.789999961853027,53.97999954223633,1239600.0,140578.0
2026-01-16,5.829999923706055,53.900001525878906,5.889999866485596,54.09000015258789,5.610000133514404,53.83000183105469,5.758999824523926,53.939998626708984,1911000.0,176559.0
2026-01-19,,53.720001220703125,,53.939998626708984,,53.58000183105469,,53.72999954223633,,173648.0
2026-01-20,5.510000228881836,53.41999816894531,5.699999809265137,53.41999816894531,5.294000148773193,52.959999084472656,5.5,53.369998931884766,2255800.0,165801.0
2026-01-21,5.539999961853027,53.369998931884766,5.590000152587891,53.599998474121094,5.199999809265137,53.20000076293945,5.46999979019165,53.45000076293945,2462100.0,157586.0
2026-01-22,5.619999885559082,53.810001373291016,5.840000152587891,53.93000030517578,5.473999977111816,53.459999084472656,5.809999942779541,53.5099983215332,1419400.0,237553.0
2026-01-23,5.900000095367432,53.560001373291016,6.190000057220459,53.849998474121094,5.724999904632568,53.380001068115234,6.090000152587891,53.4900016784668,1815900.0,171747.0
2026-01-26,6.199999809265137,53.56999969482422,6.400000095367432,53.65999984741211,6.019999980926514,53.349998474121094,6.210000038146973,53.470001220703125,2154000.0,149714.0
2026-01-27,6.309999942779541,53.66999816894531,6.559999942779541,53.86000061035156,6.039999961853027,53.5,6.460000038146973,53.72999954223633,1681200.0,143346.0
2026-01-28,6.429999828338623,53.7599983215332,6.789999961853027,53.849998474121094,6.429999828338623,53.40999984741211,6.626999855041504,53.47999954223633,1755100.0,145462.0
2026-01-29,6.75,53.7599983215332,6.809999942779541,54.13999938964844,6.0,53.52000045776367,6.28000020980835,53.54999923706055,2065500.0,175492.0
2026-01-30,6.639999866485596,53.40999984741211,6.699999809265137,53.88999938964844,5.869999885559082,53.40999984741211,5.889999866485596,53.84000015258789,1555100.0,190871.0
2026-02-02,5.900000095367432,53.5,6.090000152587891,54.59000015258789,5.730000019073486,53.45000076293945,6.013999938964844,54.4900016784668,1125000.0,137537.0
2026-02-03,6.269999980926514,54.529998779296875,6.340000152587891,54.650001525878906,5.75,53.880001068115234,5.960000038146973,54.310001373291016,1776100.0,193610.0
2026-02-04,5.914999961853027,54.38999938964844,6.0,55.40999984741211,5.320000171661377,54.380001068115234,5.550000190734863,54.79999923706055,2268500.0,144221.0
2026-02-05,5.46999979019165,54.70000076293945,5.619999885559082,54.81999969482422,5.179999828338623,54.209999084472656,5.5,54.33000183105469,2158400.0,233178.0
2026-02-06,5.480000019073486,54.029998779296875,5.980000019073486,54.720001220703125,5.480000019073486,54.02000045776367,5.960000038146973,54.63999938964844,1253600.0,135544.0
2026-02-09,6.059999942779541,54.84000015258789,6.130000114440918,54.93000030517578,5.78000020980835,54.36000061035156,5.96999979019165,54.72999954223633,1707700.0,205134.0
2026-02-10,6.0,54.75,6.190000057220459,54.77000045776367,5.949999809265137,54.43000030517578,6.03000020980835,54.560001373291016,1513700.0,243728.0
2026-02-11,6.045000076293945,54.77000045776367,6.099999904632568,55.29999923706055,5.730000019073486,54.619998931884766,5.849999904632568,55.189998626708984,922300.0,107512.0
2026-02-12,5.860000133514404,55.540000915527344,6.0,55.54999923706055,5.28000020980835,54.7599983215332,5.333000183105469,54.81999969482422,1787900.0,148678.0
2026-02-13,5.329999923706055,54.97999954223633,5.539999961853027,55.09000015258789,5.199999809265137,54.650001525878906,5.400000095367432,55.04999923706055,1035100.0,162629.0
2026-02-16,,55.150001525878906,,55.290000915527344,,55.06999969482422,,55.18000030517578,,113219.0
2026-02-17,5.400000095367432,55.29999923706055,5.730000019073486,55.61000061035156,5.329999923706055,55.22999954223633,5.559999942779541,55.61000061035156,899900.0,175984.0
2026-02-18,5.59499979019165,55.779998779296875,6.010000228881836,56.470001220703125,5.510000228881836,55.7599983215332,5.989999771118164,56.34000015258789,994800.0,155530.0
2026-02-19,6.0,56.459999084472656,6.059999942779541,56.459999084472656,5.807000160217285,55.97999954223633,5.960000038146973,56.15999984741211,846200.0,158383.0
2026-02-20,6.0,56.34000015258789,6.090000152587891,56.869998931884766,5.940000057220459,56.220001220703125,6.050000190734863,56.470001220703125,565200.0,231276.0
2026-02-23,6.050000190734863,56.470001220703125,6.150000095367432,56.7400016784668,5.618000030517578,56.22999954223633,5.835000038146973,56.45000076293945,895400.0,200730.0
2026-02-24,5.829999923706055,56.459999084472656,6.323999881744385,56.70000076293945,5.800000190734863,56.22999954223633,6.309999942779541,56.40999984741211,1116400.0,145847.0
2026-02-25,6.449999809265137,56.61000061035156,6.449999809265137,57.06999969482422,6.182000160217285,56.60639953613281,6.28000020980835,57.029998779296875,629800.0,148865.0
2026-02-26,6.349999904632568,57.220001220703125,6.519999980926514,57.40999984741211,6.159999847412109,57.029998779296875,6.460000038146973,57.31999969482422,804400.0,280002.0
2026-02-27,6.25,57.459999084472656,6.5,57.790000915527344,6.110000133514404,57.36000061035156,6.230000019073486,57.650001525878906,698300.0,224748.0
2026-03-02,6.230000019073486,57.279998779296875,6.800000190734863,57.029998779296875,5.949999809265137,56.650001525878906,6.741000175476074,56.939998626708984,1852100.0,398350.0
2026-03-03,6.75,56.58000183105469,6.989999771118164,56.630001068115234,6.175000190734863,54.939998626708984,6.860000133514404,55.34000015258789,1741500.0,412529.0
2026-03-04,6.650000095367432,55.36000061035156,6.869999885559082,55.939998626708984,6.449999809265137,55.130001068115234,6.672999858856201,55.810001373291016,2327800.0,362057.0
2026-03-05,6.716000080108643,55.93000030517578,6.900000095367432,56.2400016784668,6.308000087738037,54.97999954223633,6.443999767303467,55.04999923706055,1133100.0,251333.0
2026-03-06,6.420000076293945,55.209999084472656,6.440000057220459,55.43000030517578,6.099999904632568,54.09000015258789,6.139999866485596,54.38999938964844,1535500.0,271846.0
2026-03-09,6.150000095367432,53.61000061035156,6.815000057220459,54.29999923706055,6.079999923706055,53.25,6.78000020980835,54.220001220703125,1321700.0,334979.0
2026-03-10,6.989999771118164,55.0099983215332,7.690000057220459,55.25,6.599999904632568,54.77000045776367,7.559999942779541,55.08000183105469,4191900.0,359095.0
2026-03-11,7.619999885559082,54.790000915527344,8.130000114440918,54.93000030517578,7.215000152587891,54.41999816894531,7.329999923706055,54.72999954223633,3627700.0,185887.0
2026-03-12,7.494999885559082,54.619998931884766,7.550000190734863,54.86000061035156,6.980000019073486,54.369998931884766,7.079999923706055,54.66999816894531,1747400.0,193719.0
2026-03-13,7.21999979019165,54.33000183105469,7.360000133514404,55.20000076293945,6.75,54.040000915527344,6.880000114440918,54.400001525878906,1561000.0,129746.0
2026-03-16,7.0,54.470001220703125,7.283999919891357,55.0099983215332,6.565000057220459,54.34000015258789,7.010000228881836,54.70000076293945,1590600.0,164082.0
2026-03-17,7.159999847412109,54.7400016784668,7.36299991607666,55.34000015258789,6.9039998054504395,54.68000030517578,7.360000133514404,55.16999816894531,1430900.0,97503.0
2026-03-18,7.5,55.220001220703125,7.699999809265137,55.40999984741211,6.99399995803833,54.5,7.004000186920166,54.650001525878906,1236800.0,170346.0
2026-03-19,7.0,54.02000045776367,7.039999961853027,54.22999954223633,6.514999866485596,53.0,6.699999809265137,53.369998931884766,1511600.0,376410.0
2026-03-20,6.760000228881836,53.630001068115234,6.980000019073486,53.77000045776367,6.360000133514404,52.61000061035156,6.480000019073486,52.619998931884766,1197300.0,335051.0
2026-03-23,6.550000190734863,51.95000076293945,6.7870001792907715,53.31999969482422,6.480000019073486,51.34000015258789,6.741000175476074,52.61000061035156,1052400.0,517406.0
2026-03-24,7.0,52.56999969482422,7.0,52.95000076293945,6.360000133514404,52.060001373291016,6.659999847412109,52.880001068115234,1014000.0,228756.0
2026-03-25,6.644999980926514,53.310001373291016,6.730000019073486,53.720001220703125,6.449999809265137,53.20000076293945,6.519000053405762,53.68000030517578,858700.0,190929.0
2026-03-26,6.5,53.36000061035156,6.599999904632568,53.41999816894531,5.889999866485596,52.900001525878906,5.929999828338623,53.0099983215332,1669100.0,194125.0
2026-03-27,6.0,53.18000030517578,6.150000095367432,53.310001373291016,5.800000190734863,52.47999954223633,5.96999979019165,52.9900016784668,1295000.0,191151.0
